Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement,Engine Thrust,Vacuum Thrust,Air Temperature
3.639999998093117,93.74492853542324,3.750970345873469,0.017708542634494895,3.751012147155001,227.0290517244673,0.014244147030731813,8111056.5,10631500.0,313.3500061035156
3.799999998009298,94.23189676727634,4.548525702650668,0.01954948989587319,4.434077592916923,320.18337720847757,0.016433979203418197,8118659.0,10631500.0,313.3454284667969
3.9399999979359563,94.90406942600384,5.238478130483496,0.020906022269174446,5.238519355514587,460.9038384360345,0.019217071927408316,8127500.0,10631500.0,313.33990478515625
4.079999997862615,95.68927157169674,6.049232815014704,0.02123277993838159,6.049270142158919,632.8661937485765,0.022164426577723228,8137480.5,10631500.0,313.3334655761719
4.219999997789273,96.58829549339134,6.981833068680216,0.021323018367178474,6.8649611507777095,827.8636393840941,0.025113097061834913,8148496.5,10631500.0,313.32611083984375
4.359999997715931,97.60180729895364,7.685304904366523,0.022410730824455258,7.685337579699166,1039.9161654582072,0.027983679879841062,8158687.5,10631500.0,313.3177795410156
4.479999997653067,98.56216522573959,8.392452607392665,0.024619788481219332,8.392488719165298,1233.0551494183878,0.03041602957397563,8169500.0,10631500.0,313.30987548828125
4.599999997590203,99.6075833424693,9.103494174311411,0.027458096456751523,9.103535583979601,1437.1519610371295,0.032907018839360674,8180869.0,10631500.0,313.3013000488281
4.719999997527339,100.73853787744883,9.81859737842607,0.03048201528903387,9.818644694299278,1652.9179536118402,0.03555234427757167,8192728.0,10631500.0,313.2920227050781
4.839999997464474,101.9555235602893,10.537886771314152,0.03348105877264925,10.537939959324799,1881.812516924592,0.03843335503369625,8205010.0,10631500.0,313.2820129394531
4.95999999740161,103.25904742244165,11.261455144456846,0.03635508161676597,11.26151382641663,2124.9117433181254,0.04162239668456489,8217649.0,10631500.0,313.27130126953125
5.079999997338746,104.64962690148968,11.989373424824922,0.03910711274026256,11.989437204730043,2383.228543231366,0.04516489789428295,8230575.5,10631500.0,313.2598571777344
5.1999999972758815,106.12778641923796,12.7216939234841,0.041818511565774034,12.721762655808426,2657.7467791982526,0.049085376856472865,8245926.5,10631500.0,313.2476806640625
5.33999999720254,107.96370753936935,13.705031311817317,0.045466263893426034,13.581755099997443,2999.2968080743035,0.05416844971668034,8261462.5,10631500.0,313.2325744628906
5.479999997129198,109.92040587647352,14.571962491450465,0.04868302612488735,14.447823173318717,3364.625117201244,0.06066452555909311,8277070.5,10631500.0,313.2164611816406
5.6199999970558565,111.99873254366685,15.444971549392971,0.05191835159915042,15.319971167259306,3754.332067260222,0.0669447830700972,8292633.5,10631500.0,313.1993713378906
5.759999996982515,114.52398629614618,16.324031268700445,0.055204608446109756,16.324124613905138,4230.3113047245615,0.07377682331568124,8308034.5,10631500.0,313.1812438964844
5.899999996909173,116.86580238013994,17.209083025052937,0.058583360204143876,17.20918273984148,4673.858261550863,0.08116480008603036,8323154.5,10631500.0,313.1620788574219
6.0399999968358316,118.97195646644104,18.100040226509712,0.06202516239527691,18.100146500015956,5143.1192887104535,0.08910801803060914,8337870.5,10631500.0,313.1419372558594
6.17999999676249,121.92308628396131,18.99678053849911,0.06563374547023654,18.996893920229247,5638.295147630931,0.09761215571142323,8352061.5,10631500.0,313.1207275390625
6.319999996689148,124.64017444918863,19.899146161683166,0.06988268612872038,19.899267035010563,6159.674150911251,0.10669100485395577,8367475.0,10631500.0,313.09521484375
6.459999996615807,127.06990053376649,20.67693804605163,0.07248873192216626,20.67706511032243,6627.490231819096,0.11492320427619761,8376593.5,10631500.0,313.0751647949219
6.579999996552942,129.59316533920355,21.458584655847048,0.07560056906822188,21.458717829315848,7114.618377310454,0.12356085235379152,8386933.0,10631500.0,313.0543212890625
6.679999996500555,131.76766857504845,22.112787491163402,0.07826239951852382,22.11292598532657,7535.22969262013,0.13107050835246384,8394995.0,10631500.0,313.036376953125
6.799999996437691,134.46358728257474,22.901071181028748,0.08156874084757776,22.90121644581416,8053.65541532772,0.14046513969158123,8403932.0,10631500.0,313.01409912109375
6.919999996374827,137.25427815818693,23.692683053550255,0.08482436131520023,23.692834896826085,8584.068058976225,0.15027597513054322,8411986.0,10631500.0,312.99102783203125
7.039999996311963,140.14012814604212,24.620131390072103,0.08863594049385798,24.48755287325097,9127.10955558153,0.16049655540285881,8420160.0,10631500.0,312.9671936035156
7.179999996238621,143.62770154199097,25.41816188542911,0.092039046185241,25.418328521362373,9777.67029511899,0.1729470096455883,8426023.0,10631500.0,312.9383850097656
7.299999996175757,146.72092613647692,26.218778784188082,0.09544764846470259,26.218952518889623,10351.235168935324,0.18407178671062674,8430747.0,10631500.0,312.91278076171875
7.419999996112892,149.9103484887164,27.02170853775843,0.09902575158471892,27.02188998569574,10940.76209950686,0.1956311813611178,8434248.0,10631500.0,312.8863830566406
7.539999996050028,153.19623295590281,27.82666994578104,0.10265305803009893,27.826859289574106,11546.546341101923,0.20764054352707495,8436447.0,10631500.0,312.85919189453125
7.659999995987164,156.5788068965776,28.633255701794887,0.10632215965154926,28.633453100979672,12169.36524954918,0.22009792241239295,8435978.0,10631500.0,312.8311767578125
7.7799999959243,160.05822192295454,29.440737595847402,0.11005557417696381,29.44094330039291,12808.864325083014,0.23301995836255326,8433404.0,10631500.0,312.8023376464844
7.899999995861435,163.6345751003828,30.248987055643326,0.113674431888428,30.24920064677648,13464.829705413149,0.24639341450020588,8430681.0,10631500.0,312.772705078125
8.019999995798571,167.30795931478497,31.05797174407517,0.11747330400663557,31.058193908096555,14137.867378172774,0.26022757433976107,8427808.0,10631500.0,312.7422180175781
8.139999995735707,171.07846200140193,31.867649991498446,0.12145982981048672,31.867881455642898,14827.865110788973,0.27455037216553885,8424789.0,10631500.0,312.7109680175781
8.259999995672842,174.94616007909644,32.67798374085133,0.1255262680393732,32.67822483262076,15534.89333095374,0.28936584671791815,8421623.0,10631500.0,312.6788635253906
8.379999995609978,178.91113132773899,33.488939121052,0.12964950776456968,33.489190083493966,16259.095114517642,0.3046790462875093,8418315.0,10631500.0,312.64593505859375
8.499999995547114,182.97345181403216,34.300472362306174,0.1339271048164017,34.300733822277536,17000.349446442713,0.3205145239812172,8414865.0,10631500.0,312.6121826171875
8.61999999548425,187.1331840105122,35.112549375046456,0.1382513256795045,35.11282154774987,17758.098518702653,0.33686986315509726,8411276.0,10631500.0,312.57757568359375
8.747897944704164,191.5887086999137,35.978634280829795,0.14300773198772077,35.97891849298849,18556.0068975094,0.35489510674454106,8407359.0,10631500.0,312.54052734375
8.891928706405452,196.7301295415964,36.95461366323706,0.1490879465398475,36.954914398695486,19493.896046695165,0.3759785196003575,8402769.0,10631500.0,312.4977722167969
9.025742182973772,202.68370846798643,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.025742182973772,203.76475322642364,38.05449072928477,0.15628419245486905,38.05481164601964,20573.722988895184,0.400849865029729,8397376.0,10631500.0,312.44818115234375
9.225742183014518,208.3995060607558,39.14016832809287,0.16473341774281886,39.140514992145484,21523.210362423426,0.4266383922017539,8392058.0,10631500.0,312.4005432128906
9.465742183063412,217.96220463211648,40.76991259506643,0.17748050081360392,40.77029889929096,23402.52375774666,0.4681914731801304,8383201.5,10631500.0,312.3207702636719
9.705742183112307,227.9161946780514,42.400733681115184,0.17856071228541817,42.40110966265892,25123.84238813911,0.5109231774110683,8373839.0,10631500.0,312.23760986328125
9.945742183161201,238.26164879731368,44.03226885938219,0.18803405409776608,44.03267034498838,27016.836382204485,0.5549271841166297,8363989.0,10631500.0,312.151123046875
10.145742183201946,247.18203182145953,45.39230445968437,0.19578237237006954,45.392726673972916,28597.18752490585,0.5935193179264731,8355417.0,10631500.0,312.076416015625
10.38574218325084,258.24555914627854,47.02457755764718,0.20403634559289088,47.025020205264106,30561.476687097136,0.6415782616320674,8344706.5,10631500.0,311.98370361328125
10.625742183299735,269.7008471421432,48.65682587132451,0.21455039389271033,48.65729889486174,32608.940181074406,0.6919753347913762,8333549.0,10631500.0,311.8875732421875
10.86574218334863,281.5478023496689,50.288200138899924,0.2249778743142866,50.288703386088464,34781.00367345069,0.7448606190142898,8321957.5,10631500.0,311.7879943847656
11.065742183389375,291.719311925699,51.647342698121065,0.23359832319655402,51.64787097212972,36658.44936453352,0.7908355175436413,8311976.0,10631500.0,311.7023620605469
11.322949214634718,304.9343437642092,53.39523482803382,0.24393615760059686,53.39579203635677,39042.83563198419,0.8523444549167758,8298942.5,10631500.0,311.59100341796875
11.664941402181285,322.49609606864396,55.7178838884727,0.26404984044704577,55.71850955766464,42131.899018733915,0.9395208796684213,8281474.0,10631500.0,311.4427185058594
12.094726558425464,346.0698770044837,58.633444028063906,0.28449763414893386,58.63413423506771,46688.29048137341,1.0586343974323842,8258152.5,10631500.0,311.2431945800781
12.57472655834863,374.8762905864278,61.88413189509855,0.3066727018711713,61.88489176330541,51944.506384491855,1.19996932741571,8230040.0,10631500.0,310.9986267089844
13.054726558271796,405.2414736119099,65.12679045054512,0.3290716505914032,65.12762180934014,57387.624128045616,1.3530194598589087,8200633.0,10631500.0,310.739990234375
13.534726558194961,437.16121741291136,68.35950745906929,0.35493310603243433,68.36042888657376,63056.2020490044,1.516926439326305,8170044.0,10631500.0,310.4671325683594
14.014726558118127,470.630462979665,71.5808914474047,0.3743893822801714,71.58187052469849,69029.65250170654,1.6923836224410107,8138376.0,10631500.0,310.1799621582031
14.494726558041293,505.64342752459925,74.7895312415479,0.3951609363047684,74.79057517826729,75102.06511256883,1.8764275557529253,8105732.0,10631500.0,309.8783874511719
14.974726557964459,542.1937890747795,77.98415683128539,0.4195273684186352,77.98528527805337,81438.44959752478,2.07156575739766,8072211.0,10631500.0,309.56231689453125
15.454726557887625,580.2745834270027,81.16345240054021,0.4397887419664887,81.16464390183891,88117.01173917046,2.2780487121899253,8037910.0,10631500.0,309.2316589355469
15.93472655781079,619.8781082741916,84.32625464766132,0.4507435947826367,84.32745930413449,94914.61786950263,2.4912033161983835,8002920.5,10631500.0,308.8863830566406
16.414726557733957,660.9963201690698,87.47162730431545,0.46029094327537057,87.4728383615024,101828.71558243001,2.7093860296445764,7967333.5,10631500.0,308.52630615234375
16.894726557657123,703.6206662576878,90.59871918471947,0.46738953299198166,90.5999247841145,108790.50067523684,2.931304617599776,7931236.5,10631500.0,308.1514587402344
17.37472655758029,747.7422068895539,93.7067440457597,0.4737609741345938,93.7079416544731,115884.96245397453,3.156778870054213,7894712.0,10631500.0,307.76165771484375
17.854726557503454,793.3516508440953,96.79498422149554,0.4777437067356996,96.79616319611483,123024.32901623943,3.3843877222175194,7857841.5,10631500.0,307.35687255859375
18.33472655742662,840.4392994029913,99.86240671209286,0.5365940245317035,99.86384835103549,130937.32729253136,3.62295943145238,7820699.5,10631500.0,306.9369812011719
18.814726557349786,888.9947038679384,102.90569405669724,0.503326846464118,102.90692497205883,141893.65053895564,3.8813794707712583,7783361.5,10631500.0,306.50201416015625
19.294726557272952,939.0059057072503,105.92586906096048,0.42192766611509913,105.92670937622474,149187.60672073398,4.0932093545427986,7745896.0,10631500.0,306.05181884765625
19.774726557196118,990.4625927145826,108.92441617226413,0.3727607560211206,108.92505400067436,157196.82303380314,4.284983734392809,7708370.0,10631500.0,305.58636474609375
20.254726557119284,1043.3540890838485,111.90132284585854,0.3268137759577904,111.90180008336425,163568.877650633,4.447495152093235,7670847.5,10631500.0,305.10552978515625
20.73472655704245,1097.6701275018277,114.8559429521355,0.35257195784812784,114.85646512836793,172398.6082001732,4.604145818239596,7627156.5,10631500.0,304.60931396484375
21.29472655695281,1162.8235855695093,118.26738790050221,0.2012141405294187,118.2675590681494,185877.22297376895,4.767276128483723,7589846.5,10631500.0,304.0108642578125
21.774726556875976,1220.1838969729142,121.16618834933429,0.08352355185735917,121.16621713699767,192516.2381994853,4.821287395146871,7552720.0,10631500.0,303.4811096191406
22.174726556811947,1269.0442877443274,123.56494548565344,0.06613055424983162,123.56496318181263,198553.59093362917,4.827386231769798,7521958.5,10631500.0,303.02777099609375
22.654726556735113,1328.9395475859055,126.42432883852008,0.15607395009198596,126.42442517705254,204014.2159910204,4.781012100566002,7485301.0,10631500.0,302.4693908691406
23.054726556671085,1379.8978773722192,128.7909070030379,0.18258965728263105,128.79103643362802,210575.20352964816,4.714719799940842,7454998.0,10631500.0,301.99212646484375
23.53472655659425,1442.2928954971721,132.06851795901298,0.3640317902516846,131.60402010721535,225059.32967174854,4.619042885556293,7412997.0,10631500.0,301.4050598144531
24.09472655650461,1516.7838892062427,134.8496255024936,0.633768160814288,134.85100469895383,232383.09466381458,4.35017770078569,7371549.5,10631500.0,300.7002258300781
24.65472655641497,1593.0871445848607,138.52828863931404,0.8718728730958183,138.07287357730445,239595.35463195716,3.9600434266877054,7330717.0,10631500.0,299.97393798828125
25.21472655632533,1671.1879042856162,141.26571736715698,0.9131263570987921,141.2686685114626,250017.53982438354,3.485413644805809,7296249.5,10631500.0,299.22613525390625
25.694726556248497,1739.5476345691131,143.96380254698624,1.2944247100895816,143.9696217231876,261963.47620803837,2.9859015364232344,7262309.5,10631500.0,298.5679931640625
26.174726556171663,1809.1989892713027,146.64967947564418,1.53420283391395,146.65770442988926,265906.231891904,2.3544280571001694,7228929.0,10631500.0,297.89404296875
26.65472655609483,1880.135641008732,149.3145486437981,1.829854383523517,149.32576068370136,270534.13449189655,1.6735380962917248,7196135.0,10631500.0,297.2041931152344
27.134726556017995,1952.3487667344743,151.96783518066587,1.9434354388090815,151.98026145129126,276655.64575272874,1.1394259881955349,7163959.0,10631500.0,296.49847412109375
27.61472655594116,2025.8296367968433,154.58328471399517,2.3185966132837335,154.6006720658847,292824.92999281554,1.2629357377326358,7132426.5,10631500.0,295.7767639160156
28.094726555864327,2100.5600057379343,157.1810600920281,2.6925168336422365,157.20411985235373,295185.94547293097,2.165989839347589,7101561.5,10631500.0,295.0392150878906
28.574726555787493,2176.5353302536532,159.76424761153686,3.0462119217804906,159.79328591011844,300352.24535454693,3.4307830565613155,7071388.0,10631500.0,294.2857971191406
29.05472655571066,2253.7480571758933,162.3390095759888,3.244575588908898,162.3714300634971,304115.9435247466,4.905198492125769,7041926.5,10631500.0,293.5163879394531
29.534726555633824,2332.191870421404,164.87668511437744,3.6763256389538688,164.91766632022538,322079.22218829906,6.5192619113477726,7013200.0,10631500.0,292.7311096191406
30.01472655555699,2411.8466864922084,167.3965757729612,4.148608287005502,167.44797559609896,322703.97975526523,8.404193923163623,6985227.0,10631500.0,291.92999267578125
30.494726555480156,2492.7110280722845,169.9078568197668,4.572226153967014,169.9693650664419,327412.5675129762,10.483549382921668,6958025.0,10631500.0,291.1130065917969
30.974726555403322,2574.778628401691,172.4154323567537,4.841210965722812,172.4833865576072,329835.61291385046,12.753366948407827,6931614.0,10631500.0,290.2801513671875
31.454726555326488,2658.0457690793555,174.8846249938505,5.35240140294698,174.9665118244574,349430.44295661786,15.171777024313409,6906010.0,10631500.0,289.43145751953125
31.934726555249654,2742.4904332569567,177.3379438084626,5.916834166994421,177.4366231666201,348671.88997311733,17.89915885765466,6881227.0,10631500.0,288.5670471191406
32.41472655517282,2828.11468224728,179.7924934275702,6.351553046874091,179.90464952026707,354486.0938038451,20.84290400301928,6857282.0,10631500.0,287.6868896484375
32.894726555095986,2914.913983512437,182.2287148923353,6.8687553414951,182.3581211003594,362388.51547462353,24.011134760462205,6834190.0,10631500.0,286.791015625
33.37472655501915,3002.878111307975,184.6466913319574,7.573430770918622,184.79808618949787,365978.4036209699,27.46097925133973,6808344.5,10631500.0,285.8794860839844
33.93472655492951,3106.9708307054825,187.4743245486081,7.9864297566327265,187.64435889526354,371422.3113997865,31.8019084999516,6787147.5,10631500.0,284.79638671875
34.41472655485268,3197.448347735917,189.86089643150095,8.683810474222673,190.05938166300908,383635.81067471206,35.793387386473015,6766846.0,10631500.0,283.8511047363281
34.89472655477584,3289.0687830090756,192.24790091920718,9.326317191756562,192.47398681432915,383125.16164764896,40.125534869766085,6747452.0,10631500.0,282.89044189453125
35.37472655469901,3381.836938025197,194.64232688780248,9.83378302256026,194.89058136511613,388693.41556738643,44.72499967015569,6728980.0,10631500.0,281.9143981933594
35.854726554622175,3475.750057716621,197.0041583746942,10.576214711710618,197.28784740715736,400445.15378606383,49.61042063706086,6711442.0,10631500.0,280.9229736328125
36.33472655454534,3570.793442698545,199.363508804067,11.318386673624714,199.68453750744695,399631.6937713683,54.87223922672155,6694850.5,10631500.0,279.9164123535156
36.73472655448131,3650.863960287301,201.7397956628063,11.883600713363963,201.68886927714686,402282.99383476184,60.43710371636706,6679218.0,10631500.0,279.06610107421875
37.37472655437887,3780.6172985957237,204.8592450046532,13.01033453593954,204.87432134774727,415659.49335888895,68.3800068986368,6659888.5,10631500.0,277.6837463378906
37.93472655428923,3895.7897971960483,207.60483286329676,13.90184317718174,207.66960443196677,413803.99427075963,75.90428476708175,6644415.5,10631500.0,276.4525451660156
38.49472655419959,4012.503690934158,210.37076537711198,14.620560385415862,210.87821061298743,423905.409430064,83.86695228922483,6628407.0,10631500.0,275.201171875
39.13472655409714,4147.771964126616,213.46469635149995,15.959225562689134,213.6602403742904,430266.0505182886,93.64837143253047,6615888.5,10631500.0,273.7466125488281
39.7747265539947,4285.033886983059,216.6112396452037,16.97946347783474,216.87448227489654,435771.71476784325,102.79664827084052,6603313.0,10631500.0,272.2664489746094
40.25472655391786,4406.783038640395,218.94636872773438,18.14075815816059,219.68423872212963,438391.31677313626,112.52345182225295,6602543.0,10631500.0,270.9504699707031
40.97472655380261,4547.810937291244,222.9396260157573,19.53107219450174,223.37655079969065,434618.9361215992,125.92961972051816,6629943.0,10631500.0,269.4229431152344
41.614726553700166,4690.90531940246,225.41514692539312,20.198158210099905,226.31825834094073,449836.26094223163,136.95511462895516,6648676.0,10631500.0,267.8701477050781
42.09472655362333,4799.596403396456,227.82534391485677,21.68575291157548,228.83840258975485,459747.799181256,146.93773938238309,6670991.5,10631500.0,266.6890869140625
42.65472655353369,4927.89252332598,230.75892273505744,22.787370873727813,231.86334971882206,462489.656618752,159.23898174973638,6693791.0,10631500.0,265.2936096191406
43.13472655345686,5039.168822314823,233.69846968930244,24.019311445844227,234.48635316806946,463338.96380195545,170.34092254421972,6713711.5,10631500.0,264.08233642578125
43.69472655336722,5170.535811185604,236.28869521451682,25.31694146059289,237.620167445069,460623.54749948863,183.98143389562608,6737380.5,10631500.0,262.65167236328125
44.25472655327758,5303.610347134178,239.83738425309582,26.392167436858518,240.82407854875623,466098.9009154492,198.29776528893598,6761504.0,10631500.0,261.20208740234375
44.734726553200744,5419.0556060948875,242.4449486846511,27.888017444012267,244.04363269641075,481116.89974652475,213.35784000688304,6782532.5,10631500.0,259.94464111328125
45.3747265530983,5574.956527396804,245.6096114291406,29.321417871979357,247.3536471782793,474159.7069482321,229.2923120823367,6807461.5,10631500.0,258.2472229003906
45.854726553021464,5693.4120200811885,248.3947676589597,30.593907693534668,250.25322568766745,469451.3497443783,243.57318234811348,6832808.5,10631500.0,256.95849609375
46.414726552931825,5833.312116918969,251.63188331625437,32.055433672792276,253.66544015540595,494668.05841795204,260.9177363824687,6854858.0,10631500.0,255.4380340576172
46.89472655285499,5954.665720967227,254.46086968398293,33.421489837953324,256.64631340293465,488773.0856620185,276.5638696171803,6877193.0,10631500.0,254.12094116210938
47.37472655277816,6077.391609072336,257.3122278143024,35.179722672093604,259.6700450121205,497509.5073981534,292.8420935728006,6903601.0,10631500.0,252.79100036621094
47.85472655270132,6201.491225956124,260.7181640243042,36.615828070258644,262.7560348047624,487992.0786689387,312.75282415412573,6926527.0,10631500.0,251.4486846923828
48.41472655261168,6348.0678075006,264.2241108262879,38.145032713140786,266.4342014007348,496075.20372712426,330.506100028184,6953598.5,10631500.0,249.86697387695312
48.97472655252204,6496.5972672614735,267.67997757224214,40.197900688470014,270.14373285034446,506521.5266042132,355.3161530041081,6981005.0,10631500.0,248.2689666748047
49.5347265524324,6647.087735753274,270.7699174500474,41.62709598505814,273.9510235718325,506863.0581642974,374.8042103841927,7004749.0,10631500.0,246.65538024902344
50.01472655235557,6777.680878959247,273.8262337674601,43.43338779527744,277.2494643360861,512057.3300238175,395.0600457060906,7028715.5,10631500.0,245.2602081298828
50.494726552278735,6909.7574494029395,276.9927724394608,45.24001468646039,280.6231266945541,511184.7414934189,416.1273815464004,7056940.5,10631500.0,243.85443115234375
51.054726552189095,7065.7745440790895,280.66757176679533,47.126303128410626,284.59651137710745,531554.240188365,441.68411700479413,7081348.0,10631500.0,242.20127868652344
51.53472655211226,7201.150662404718,283.9104648397689,48.759526742087004,288.0670815862964,540031.404267662,464.5140510393069,7105940.0,10631500.0,240.77389526367188
