Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement,Engine Thrust,Vacuum Thrust,Air Temperature
128.414726539806,50251.74332031049,616.7221472666963,1220.463723162167,1366.1437465298243,11831.822477246686,37559.18772383506,4331256.5,10631500.0,244.48292541503906
128.97472653971636,50596.38548154419,613.9306177674481,1228.9845450615865,1373.7954052305442,11269.497783138002,38191.64914271085,4191410.5,10631500.0,243.30020141601562
129.45472653963952,50890.55228846159,611.5571013596985,1237.2087510550484,1380.104192411091,10805.468608189958,38737.492684880344,4042882.5,10631500.0,242.29080200195312
129.9347265395627,51183.58265537198,609.2007262419407,1245.1409045572254,1386.182310179759,10357.820678262146,39286.64161059723,3904725.5,10631500.0,241.28541564941406
130.33472653949866,51426.91244839528,606.8615008657116,1252.8163933263024,1391.0921738662762,9997.160355767981,39838.97297728335,3787628.0,10631500.0,240.4506378173828
130.89472653940902,51766.267073080875,604.539833099879,1260.2870904494832,1397.7810844900048,9511.181064606304,40394.384369453874,3696864.0,10631500.0,239.2865753173828
131.45472653931938,52104.109075683635,601.8543342649151,1268.8247382944846,1404.3307502798377,9047.14163640556,41046.15595310685,3627729.5,10631500.0,238.1278533935547
131.93472653924255,52392.49484199972,599.5736055356695,1276.07132433071,1409.9101153031618,8666.916404176787,41608.01531909814,3606123.0,10631500.0,237.13885498046875
132.33472653917852,52631.98231201107,597.6883055124443,1282.0949673758623,1414.5666530485053,8362.23581750767,42078.47371208734,3591115.25,10631500.0,236.31765747070312
132.7347265391145,52870.71748296777,595.8166629550959,1288.1004891746888,1419.2252696689907,8068.204599375612,42550.96302502995,3573834.5,10631500.0,235.49911499023438
133.29472653902485,53203.69323322654,593.2191878291446,1296.47110625163,1425.7441334804766,7673.754717542767,43215.84341791916,3547041.0,10631500.0,234.3575439453125
133.77472653894802,53487.947251713835,591.0139869747825,1303.607275969888,1431.3243737048076,7351.0435301445505,43788.87528341719,3522761.0,10631500.0,233.38314819335938
134.25472653887118,53771.14609554026,588.8280322443863,1310.7059133629502,1436.8954182129617,7041.898362139442,44364.78128573065,3498229.25,10631500.0,232.4124755859375
134.65472653880715,54053.29900957388,586.6613287076509,1317.7672165933952,1442.4569150339744,6745.719101608964,44943.54303475405,3474241.25,10631500.0,231.44546508789062
135.13472653873032,54334.41521448828,584.5138248217,1324.7930340381924,1448.0100118589694,6462.045044416906,45525.14268540966,3451487.5,10631500.0,230.48214721679688
135.85472653861507,54707.64010176237,581.6802809830225,1334.1114763419214,1455.405572543856,6102.240619007955,46304.99492884599,3424092.75,10631500.0,229.2033233642578
136.33472653853823,54986.37312907807,579.2288773417373,1342.2270782270728,1460.95088309005,5845.450301704884,46991.45315817456,3403751.25,10631500.0,228.24839782714844
136.8947265384486,55310.290787442005,577.1484821067799,1349.1627385540494,1467.4264770341383,5559.247360933165,47582.86773763029,3389584.5,10631500.0,227.1387939453125
137.29472653838457,55540.830314103165,575.0873929452913,1356.0870608196724,1472.061095376754,5363.116578600341,48177.06300244269,3378882.0,10631500.0,226.34915161132812
137.93472653828212,56273.98823250993,569.9881838066091,1370.8013962163973,1484.5817584585839,3488.0046355785194,49674.56448540742,2279978.75,10631500.0,223.8384246826172
139.05472653810284,56547.14874690771,568.1088883253044,1375.7011929124908,1488.3888877491202,3327.785584215454,50276.80723257673,2279979.75,10631500.0,222.90313720703125
139.534726538026,56819.372588528786,566.0228663599748,1380.6060260460058,1492.130987680675,3178.058810453147,50880.936902453344,2279980.75,10631500.0,221.97117614746094
140.01472653794917,57090.63897468429,564.2249256589545,1385.499029398126,1495.9803899777569,3049.151675877725,51486.94939120377,2279981.75,10631500.0,221.04254150390625
140.49472653787234,57360.98044564936,561.932488169363,1390.3996665498687,1499.6597460764883,2946.182461073053,52094.844009775225,2279982.75,10631500.0,220.11721801757812
140.8947265378083,57585.42925302393,560.396997068654,1394.4797526337936,1502.8701124279407,2817.6308712189134,52602.86056925001,2279983.5,10631500.0,219.51376342773438
141.37472653773148,57854.07078273478,558.6675074522278,1399.3611125072687,1506.758410323455,2759.3496080812897,53214.19486401169,2279984.25,10631500.0,219.0140380859375
141.77472653766745,58077.14441221871,556.5314123053104,1403.4364769802185,1509.755330443046,2656.6055313953775,53725.0722433529,2279984.75,10631500.0,218.70628356933594
142.17472653760342,58299.496235858416,555.285564157977,1407.5078961616503,1513.0831224753113,2523.429349767263,54237.253506668465,2279985.25,10631500.0,218.48988342285156
142.5747265375394,58521.32131921523,553.5286021790095,1411.5980790467604,1516.2463685690238,2543.049864388061,54750.73816402341,2279986.25,10631500.0,218.35791015625
143.05472653746256,58786.474825580604,551.4152664106714,1416.513844530201,1520.056008105123,2363.3112156409215,55368.645318116374,2279987.0,10631500.0,218.30178833007812
143.53472653738572,59050.814089886146,549.7648200100912,1421.428247815396,1524.0405575339112,2327.239047626388,55988.43405412428,2279987.5,10631500.0,218.34642028808594
144.0147265373089,59314.13919500436,547.3966481936086,1426.3609545209486,1527.7920876334936,2211.878820840079,56610.10908833755,2279988.25,10631500.0,218.48072814941406
144.49472653723205,59576.56653623178,546.0083541559864,1431.286712071062,1531.896463524647,2109.739100093665,57233.670840672276,2279988.75,10631500.0,218.69383239746094
144.89472653716803,59794.587581070606,543.9256643714622,1435.4018209234887,1535.0027738972994,2075.0169681613465,57754.749671586454,2279989.25,10631500.0,218.92398071289062
145.3747265370912,60055.24968169187,542.3675807476801,1440.3429870000355,1539.0745637707992,1929.6429234305483,58381.779921028436,2279989.75,10631500.0,219.25396728515625
145.85472653701436,60315.19956468791,540.4166343214187,1445.2973927275489,1543.02776775933,1945.6365585336719,59010.70220958672,2279990.25,10631500.0,219.6334228515625
146.33472653693752,60574.101926257834,538.5573700596121,1450.2651724948196,1547.0336490836114,1808.160524690694,59641.52384024837,2279990.75,10631500.0,220.0518035888672
146.8147265368607,60832.28436965984,536.9548916855454,1455.2361182538832,1551.139167056156,1802.5294692883656,60274.243650325174,2279991.25,10631500.0,220.49978637695312
147.29472653678386,61089.48175384104,534.7737438819534,1460.223486021932,1555.0677111545867,1713.526648745701,60908.86830105641,2279991.75,10631500.0,220.96726989746094
147.77472653670702,61345.859261344885,533.3846998237726,1465.205196950147,1559.2708254744634,1677.0566597893699,61545.396773817476,2279992.25,10631500.0,221.44509887695312
148.2547265366302,61601.35570195585,531.0862691489684,1470.208886122917,1563.191221224505,1598.5741881733175,62183.833584753134,2279992.5,10631500.0,221.9238739013672
148.73472653655335,61855.929270284716,529.7325738065152,1475.210747650158,1567.4384676070106,1547.0077941160707,62824.182378404235,2279993.0,10631500.0,222.3944091796875
149.21472653647652,62109.71631408669,527.4881723666174,1480.2201266553836,1571.3991839575183,1490.498513092664,63466.44221236882,2279993.25,10631500.0,222.8480987548828
149.69472653639968,62362.51767968736,526.0826531516873,1485.2355507493344,1575.6546573271687,1380.222633489573,64110.61718742603,2279993.75,10631500.0,223.27584838867188
150.17472653632285,62614.65689544252,524.1937887373675,1490.269909723248,1579.773253342825,1369.2665602212037,64756.70933400209,2279994.0,10631500.0,223.66966247558594
150.65472653624602,62865.81297569745,522.5601756053808,1495.3057788751582,1583.9850092302547,1272.9302148482743,65404.72457422111,2279994.25,10631500.0,224.02064514160156
151.13472653616918,63116.33048704022,521.0089877741551,1500.3471108635024,1588.235441745936,1278.3206888878183,66054.65877248158,2279994.5,10631500.0,224.3210906982422
151.61472653609235,63365.901109438855,519.0239418331475,1505.4098016304042,1592.370724122028,1180.6938300574172,66706.52102656288,2279994.75,10631500.0,224.56253051757812
152.09472653601551,63614.73987686669,517.667717852549,1510.469211756496,1596.7144722119094,1165.347260208911,67360.31193003972,2279995.0,10631500.0,224.73733520507812
152.57472653593868,63862.69725351955,515.5217815427744,1515.543477059582,1600.8231439178046,1078.4571123288954,68016.03352299987,2279995.25,10631500.0,224.83766174316406
153.05472653586185,64109.85213910171,514.3755209751674,1520.6167175436585,1605.2592869227467,1023.091530657329,68673.68768186099,2279995.5,10631500.0,224.8671112060547
153.534726535785,64356.28919356421,512.2982374328134,1525.7105730581466,1609.4229515009984,959.2742234573718,69333.27795869122,2279996.0,10631500.0,224.84405517578125
153.93472653572098,64560.9590767317,511.2766694545189,1529.9515579800402,1613.119835131308,895.9952151936776,69884.41833611044,2279996.0,10631500.0,224.78720092773438
154.33472653565696,64765.25629507401,510.0255942204043,1534.197926950483,1616.752728718599,888.332424104495,70436.90345109848,2279996.5,10631500.0,224.697265625
154.89472653556732,65050.20925344981,507.95421488136276,1540.1637410563465,1621.7650365205259,787.5497104498687,71212.65146031108,2279997.0,10631500.0,224.51918029785156
155.37472653549048,65293.74392780033,506.5871261710359,1545.2817791628659,1626.199954930199,758.500197893728,71879.68554836234,2279997.25,10631500.0,224.32095336914062
155.77472653542645,65496.02671248664,504.8707427424017,1549.5592581452377,1629.7326042577915,704.5330593021266,72437.03632191764,2279997.25,10631500.0,224.1256103515625
156.25472653534962,65738.07616000413,503.79899923405674,1554.6880069423096,1634.2791164790328,645.713517386423,73107.64407258776,2279997.75,10631500.0,223.85707092285156
156.6547265352856,65939.29304653872,502.132129140848,1558.9778421557887,1637.848768185952,603.1946720032078,73667.97481288003,2279997.75,10631500.0,223.60646057128906
157.13472653520876,66179.92759505112,500.8384792827044,1564.1275151042942,1642.3562542385698,531.9449576548627,74342.16598197313,2279998.0,10631500.0,223.27589416503906
157.53472653514473,66380.06336073182,499.6924558026701,1568.4180877498748,1646.0947264258753,506.9783357690809,74905.48388558526,2279998.25,10631500.0,222.9768829345703
158.0147265350679,66619.4346133921,497.8946179762264,1573.588715383893,1650.4788686297147,437.93322262542995,75583.26348408616,2279998.5,10631500.0,222.5919647216797
158.49472653499106,66858.1785991065,496.8568965509216,1578.7547668690536,1655.093166429604,399.3413600224182,76263.0035815733,2279998.5,10631500.0,222.18075561523438
158.97472653491423,67096.19252691092,494.8920547956932,1583.943571444054,1659.456351766701,352.0238375692886,76944.70881889356,2279998.75,10631500.0,221.7455596923828
159.4547265348374,67333.46150746511,493.9054185626631,1589.1299263289727,1664.1143245702458,309.31139353612144,77628.38119114144,2279999.0,10631500.0,221.28868103027344
159.93472653476056,67570.1055628953,491.9935146355185,1594.332831548927,1668.518743136627,266.7117544081446,78314.02197153108,2279999.0,10631500.0,220.81204223632812
160.33472653469653,67766.66159733606,491.0868478417244,1598.6713451739743,1672.3983861519016,229.16316083020916,78886.89656303287,2279999.25,10631500.0,220.40164184570312
160.8147265346197,68002.1041818948,489.7188501298195,1603.8825779051153,1676.9805830360801,199.12652919729877,79576.15270066052,2279999.25,10631500.0,219.89450073242188
161.29472653454286,68236.73040097253,488.21973754267344,1609.104319514222,1681.539539590302,158.35449908859175,80267.38745714085,2279999.5,10631500.0,219.3739776611328
161.77472653446603,68470.84704227559,487.2019907434582,1614.3271772450387,1686.243759062231,132.15045507422093,80960.59712975974,2279999.75,10631500.0,218.84153747558594
162.2547265343892,68704.23430093669,485.3592062417513,1619.5764499536579,1690.7399079480308,97.7283752674891,81655.78954884817,2279999.75,10631500.0,218.29962158203125
162.73472653431236,68936.98090887407,484.5336416050028,1624.8179940761493,1695.5253945962138,70.95793954618173,82352.96589569264,2279999.75,10631500.0,218.08859252929688
163.21472653423552,69169.0879425715,482.5757412900617,1630.074098496544,1700.0061507744533,44.33553626094625,83052.12648352605,2279999.75,10631500.0,218.09820556640625
163.6947265341587,69400.48110550083,481.83108390023085,1635.3296379598169,1704.835539928194,23.456308822594487,83753.27496703279,2280000.0,10631500.0,218.1024169921875
164.09472653409466,69592.97394521278,480.51876590737436,1639.730848462111,1708.688251199563,11.249651565114478,84339.08490153385,2280000.0,10631500.0,218.10316467285156
164.57472653401783,69823.23526441772,479.30940563340164,1645.0091455990184,1713.415476594354,2.609049145602323,85043.88475594138,2280000.0,10631500.0,218.1023712158203
164.9747265339538,70014.80566547567,478.5675986430583,1649.4064528911306,1717.4308117970531,6.171468477725495e-06,85632.73802812322,2280000.0,10631500.0,4.0
165.45472653387696,70244.10955716658,476.8010035254433,1654.7113039943877,1722.0362065095137,6.272265429816026e-06,86341.19677740525,2280000.0,10631500.0,4.0
165.93472653380013,70472.82804976986,476.11287159735076,1660.0068244551824,1726.9354717934466,3.4533140688963775e-06,87051.65691505764,2280000.0,10631500.0,4.0
166.4147265337233,70701.05788273271,474.2913056132411,1665.3225792959186,1731.5459958352606,4.761896236339313e-06,87764.11961219154,2280000.0,10631500.0,4.0
166.89472653364646,70928.59586684685,473.57184274992653,1670.636925836678,1736.4613523527057,3.1072863459127155e-06,88478.5860270484,2280000.0,10631500.0,4.0
167.37472653356963,71155.69916237856,472.03140857732853,1675.9715618636203,1741.1761332096992,4.776220341650042e-06,89195.05710529603,2280000.0,10631500.0,4.0
167.8547265334928,71382.08009575913,471.1126591709045,1681.3072223617858,1746.0644643302792,3.0390402059737902e-06,89913.5382924733,2280000.0,10631500.0,4.0
168.33472653341596,71608.10311472917,469.9605277326751,1686.6527485316783,1750.9027362352938,4.7873540450407035e-06,90634.02555317307,2280000.0,10631500.0,4.0
168.81472653333913,71833.41847967845,468.7208684274788,1692.0128131371564,1755.7353480293446,3.111434956868356e-06,91356.52844387738,2280000.0,10631500.0,4.0
169.2947265332623,72058.33909217734,467.8599628198002,1697.37047681933,1760.6701793316158,4.493340667217905e-06,92081.04419466289,2280000.0,10631500.0,4.0
169.77472653318546,72282.61461087863,466.32524673160015,1702.744459565978,1765.4455330941034,3.75706008493449e-06,92807.57829356192,2280000.0,10631500.0,4.0
170.25472653310862,72506.40638608276,465.75666850831965,1708.109690992928,1770.4711211211338,3.604132426584386e-06,93536.13031265407,2280000.0,10631500.0,4.0
170.7347265330318,72729.67148828297,464.082847852914,1713.501163932521,1775.2349502162733,4.387436426753904e-06,94266.70438485568,2280000.0,10631500.0,4.0
171.21472653295496,72952.37572702393,463.63932349013663,1718.88327841976,1780.3149011108833,2.9780298446439504e-06,94999.30181758569,2280000.0,10631500.0,4.0
171.69472653287812,73174.71027284209,462.1771874379516,1724.2965908590904,1785.1628737558758,4.556353482170793e-06,95733.92469840481,2280000.0,10631500.0,4.0
172.0947265328141,73359.47993099166,461.5481861956966,1728.809598496575,1789.3600409181006,2.8949887528346295e-06,96347.66148626653,2280000.0,10631500.0,4.0
172.57472653273726,73580.95605684095,460.6402763295984,1734.2267404899703,1794.3611263086023,4.602555310146213e-06,97086.00191215807,2280000.0,10631500.0,4.0
173.05472653266042,73801.79657369747,459.39308684274,1739.66076284318,1799.2947446194069,2.9190869533703844e-06,97826.377268747,2280000.0,10631500.0,4.0
173.5347265325836,74022.26903015794,458.7257580425402,1745.09056544293,1804.3753497234516,4.557244293812267e-06,98568.78486750394,2280000.0,10631500.0,4.0
174.01472653250676,74242.17638066539,457.31084977889054,1750.53618802063,1809.284432833956,3.2262503732614564e-06,99313.22932822506,2280000.0,10631500.0,4.0
174.49472653242992,74461.65832376468,456.9210126760101,1755.9777503604673,1814.4516173174413,3.5915276925327396e-06,100059.71017039302,2280000.0,10631500.0,4.0
174.9747265323531,74680.7554022849,455.53062034392053,1761.448905123549,1819.3983597419963,4.029230327338811e-06,100808.23290842818,2280000.0,10631500.0,4.0
175.37472653228906,74862.91298932,455.15957900166285,1765.9946446163717,1823.7070288757116,2.8178961607441487e-06,101433.5632088048,2280000.0,10631500.0,4.0
175.85472653221223,75081.30897799984,454.2012958744468,1771.4725576157125,1828.7738623349746,4.432012319809636e-06,102185.82925171565,2280000.0,10631500.0,4.0
176.3347265321354,75299.10292930377,453.2387826710875,1776.9618463757097,1833.8535376611026,2.8941645662311173e-06,102940.14386256259,2280000.0,10631500.0,4.0
176.81472653205856,75516.6197190081,452.5197412735392,1782.4548390142243,1838.9995566523378,4.375711954344476e-06,103696.50564220316,2280000.0,10631500.0,4.0
177.29472653198172,75733.57570324396,451.3364435093733,1787.9614756863118,1844.0474028012577,3.24012972554612e-06,104454.91974411774,2280000.0,10631500.0,4.0
177.7747265319049,75950.22358047159,451.08492288711903,1793.4611651173816,1849.3189444874765,3.2651702153762073e-06,105215.38267029378,2280000.0,10631500.0,4.0
178.25472653182806,76166.49363214872,449.70996857364537,1798.9876525438115,1854.3450676288926,4.061071701055329e-06,105977.90075724408,2280000.0,10631500.0,4.0
178.73472653175122,76382.34886753687,449.56450073959087,1804.4988926157148,1859.6570903735394,2.7495087763229624e-06,106742.47436340955,2280000.0,10631500.0,4.0
179.2147265316744,76597.96704377921,448.3506579734772,1810.043236166994,1864.7452451472116,4.272396438299331e-06,107509.10643710756,2280000.0,10631500.0,4.0
179.69472653159755,76813.06387664692,447.89857180680576,1815.5814010031172,1870.0130893378844,2.746139590431748e-06,108277.80054400911,2280000.0,10631500.0,4.0
180.17472653152072,77027.96626730042,446.96657533171367,1821.1329089706535,1875.18110901312,4.2506941192116746e-06,109048.55532381256,2280000.0,10631500.0,4.0
180.65472653144388,77242.32694763807,446.2594123389102,1826.6938756276343,1880.4143102934993,2.7186101781203447e-06,109821.37618812743,2280000.0,10631500.0,4.0
181.05472653137986,77420.83754776709,445.87675400817216,1831.3371727182077,1884.8347195296415,4.201694949921946e-06,110466.97087182234,2280000.0,10631500.0,4.0
181.53472653130302,77634.62277347106,444.7689272162455,1836.9172724328175,1889.9958900429153,2.9791532815985305e-06,111243.58179234975,2280000.0,10631500.0,4.0
182.0147265312262,77848.13620778348,444.6605630683939,1842.4911842960175,1895.3882928194007,3.399588846515234e-06,112022.25937063726,2280000.0,10631500.0,4.0
182.41472653116216,78025.8422605365,443.67120023050205,1847.157544697185,1899.693430226495,5.973428015646626e-06,112672.73755762319,2280000.0,10631500.0,4.0
182.97472653107252,78274.05419863388,443.39003086295264,1853.685978883801,1905.9765024204903,4.498231353376911e-06,113585.82528377298,2280000.0,10631500.0,4.0
183.3747265310085,78451.28442196513,442.61204231477217,1858.3672456766926,1910.3492455061798,4.153155898059881e-06,114239.76117946225,2280000.0,10631500.0,4.0
183.77472653094446,78628.20677342289,441.9909419163694,1863.0458076436094,1914.7573407913985,2.6915043749688523e-06,114895.14210488307,2280000.0,10631500.0,4.0
184.25472653086763,78840.39220478537,441.71807257692996,1868.6630461403506,1920.1605234072522,4.06787053696539e-06,115683.50250071526,2280000.0,10631500.0,4.0
184.7347265307908,79052.1975388584,440.70889747613484,1874.2976994893395,1925.4132539861828,2.945977343093467e-06,116473.94357026413,2280000.0,10631500.0,4.0
185.21472653071396,79263.77999652456,440.721797558143,1879.93022646035,1930.8996243207837,3.2463702376315044e-06,117266.46477958976,2280000.0,10631500.0,4.0
185.69472653063713,79475.15592798847,439.7013905698114,1885.5879085149525,1936.1764056012094,3.704442885173186e-06,118061.0713228299,2280000.0,10631500.0,4.0
186.0947265305731,79651.02504961181,439.67864939228866,1890.2963872097785,1940.75700339578,2.528153459174962e-06,118724.83674543146,2280000.0,10631500.0,4.0
186.57472653049626,79862.04264104401,439.05947547246717,1895.9613780244558,1946.1353421492945,4.057083244373223e-06,119523.26420104309,2280000.0,10631500.0,4.0
187.05472653041943,80072.63669266191,438.54475868459747,1901.6373900858557,1951.549709523761,2.5860949157373303e-06,120323.78197574575,2280000.0,10631500.0,4.0
187.4547265303554,80248.08685053466,438.3673865535378,1906.3677299081403,1956.1195994184238,3.962327028863776e-06,120992.47583007414,2280000.0,10631500.0,4.0
187.85472653029137,80423.30027703824,437.45791457578036,1911.1051250985438,1960.5336585233397,3.98869235714809e-06,121662.62334610427,2280000.0,10631500.0,4.0
188.41472653020173,187699.29856439424,-267.8302928635368,1722.7584358197246,1743.4533816432809,2.9152931617709763e-05,1041035.6634235004,0.0,10631500.0,4.0
1048.3430369404086,187592.12552876468,-268.171264068215,1723.055446513026,1743.7992713125407,2.9177108387382947e-05,1041296.8525486621,0.0,10631500.0,4.0
1048.8230369403318,187463.33788627852,-268.5802039424816,1723.4124537131813,1744.214955664431,2.9206036638461072e-05,1041610.1080804988,0.0,10631500.0,4.0
1049.2230369402678,187355.86493139155,-268.920798670403,1723.7104551731086,1744.5618731448342,2.9230075933336682e-05,1041871.0528579499,0.0,10631500.0,4.0
1049.703036940191,187226.71758476377,-269.3292855271334,1724.0686516351211,1744.9787905855765,2.925882128336942e-05,1042184.0135128929,0.0,10631500.0,4.0
1050.183036940114,187097.37420409184,-269.73752436051325,1724.4274970707456,1745.396380396675,2.9287468078497063e-05,1042496.7836191081,0.0,10631500.0,4.0
1050.6630369400373,186967.83490853326,-270.14551447784254,1724.786991682515,1745.8146424147433,2.9316030557686486e-05,1042809.3873277627,0.0,10631500.0,4.0
1051.1430369399604,186838.09981766762,-270.55325511079184,1725.147135672996,1746.2335764644397,2.9344498896809304e-05,1043121.832947641,0.0,10631500.0,4.0
1051.6230369398836,186708.16905124031,-270.96074567780875,1725.5079292408197,1746.6531823951818,2.9372853199067667e-05,1043434.0927940592,0.0,10631500.0,4.0
1052.1030369398068,186578.0427294583,-271.36798547060516,1725.8693725784947,1747.0734600304766,2.9401133786881982e-05,1043746.1941729788,0.0,10631500.0,4.0
1052.5030369397427,186469.45483229065,-271.70715979742545,1726.171071863027,1747.4242043710894,2.9424617427857686e-05,1044006.1432716525,0.0,10631500.0,4.0
1052.983036939666,186338.9703055931,-272.11393795310426,1726.5337069821949,1747.8457130347706,2.9452732753886314e-05,1044317.9284660068,0.0,10631500.0,4.0
1053.463036939589,186208.2905657841,-272.5204633487193,1726.8969924439632,1748.2678929316885,2.948074211312246e-05,1044629.5272636783,0.0,10631500.0,4.0
1053.9430369395122,186077.41573433706,-272.9267352905824,1727.2609284505409,1748.690743896187,2.9508633660066526e-05,1044940.936187047,0.0,10631500.0,4.0
1054.4230369394354,185946.3459329888,-273.3327530387236,1727.6255152088056,1749.1142657597356,2.9536458192679036e-05,1045252.2163736422,0.0,10631500.0,4.0
1054.9030369393586,185815.08128387982,-273.73851595967847,1727.9907528991787,1749.5384583440507,2.956420269083086e-05,1045563.2960021598,0.0,10631500.0,4.0
1055.3830369392817,185683.62190940557,-274.1440232562725,1728.3566417431061,1749.9633214855228,2.9591823330098375e-05,1045874.2124721264,0.0,10631500.0,4.0
1055.863036939205,185551.9679324415,-274.5492743026731,1728.723181928565,1750.388855014036,2.9619383735152438e-05,1046184.9501866912,0.0,10631500.0,4.0
1056.2630369391409,185442.1077190868,-274.8867872342013,1729.029129783958,1750.743978266786,2.9642232601367273e-05,1046443.760429494,0.0,10631500.0,4.0
1056.8230369390512,185288.07666383858,-275.3590047103489,1729.4582171502377,1751.241932556308,2.967414018022856e-05,1046805.9176070989,0.0,10631500.0,4.0
1057.2230369389872,185177.89260986797,-275.696087683963,1729.7652513935975,1751.5981724393864,2.9696847507752103e-05,1047064.4156879139,0.0,10631500.0,4.0
1057.7030369389104,185045.49380014546,-276.10034976393274,1730.1342902562283,1752.0262741923104,2.9724029647204127e-05,1047374.5082007158,0.0,10631500.0,4.0
1058.1830369388335,184912.90098610893,-276.50435217288214,1730.5039814342244,1752.4550455090846,2.9751080485567982e-05,1047684.400726242,0.0,10631500.0,4.0
1058.5830369387695,184802.25886669278,-276.84082191228515,1730.8125558556144,1752.8128662765212,2.977358645354351e-05,1047942.5088167054,0.0,10631500.0,4.0
1059.0630369386927,184669.3107025153,-277.2443463171861,1731.183443452593,1753.2428646508793,2.9800481176351482e-05,1048252.1113501227,0.0,10631500.0,4.0
